datetime,valid,temperature(C),discharge(L/min)
2021-11-14 00:00:00+00:00,1.0,10.73611111111111,47.84930555555556
2021-11-15 00:00:00+00:00,1.0,10.734027777777778,49.49027777777778
2021-11-16 00:00:00+00:00,1.0,10.693055555555555,44.889583333333334
2021-11-17 00:00:00+00:00,1.0,10.515277777777778,43.40972222222222
2021-11-18 00:00:00+00:00,1.0,10.449305555555556,44.921527777777776
2021-11-19 00:00:00+00:00,1.0,10.3875,45.58958333333333
2021-11-20 00:00:00+00:00,1.0,10.335416666666667,42.78055555555555
2021-11-21 00:00:00+00:00,1.0,10.333333333333334,45.75694444444444
2021-11-22 00:00:00+00:00,1.0,10.39375,45.83888888888889
2021-11-23 00:00:00+00:00,1.0,10.389583333333334,47.30833333333333
2021-11-24 00:00:00+00:00,1.0,10.42361111111111,47.79236111111111
2021-11-25 00:00:00+00:00,1.0,10.465972222222224,45.642361111111114
2021-11-26 00:00:00+00:00,1.0,10.4,44.71180555555556
2021-11-27 00:00:00+00:00,1.0,10.333333333333334,47.0125
2021-11-28 00:00:00+00:00,1.0,10.326618705035973,47.17553956834532
2021-11-29 00:00:00+00:00,,,
2021-11-30 00:00:00+00:00,,,
2021-12-01 00:00:00+00:00,,,
2021-12-02 00:00:00+00:00,,,
2021-12-03 00:00:00+00:00,,,
2021-12-04 00:00:00+00:00,,,
2021-12-05 00:00:00+00:00,,,
2021-12-06 00:00:00+00:00,,,
2021-12-07 00:00:00+00:00,,,
2021-12-08 00:00:00+00:00,,,
2021-12-09 00:00:00+00:00,,,
2021-12-10 00:00:00+00:00,,,
2021-12-11 00:00:00+00:00,,,
2021-12-12 00:00:00+00:00,,,
2021-12-13 00:00:00+00:00,,,
2021-12-14 00:00:00+00:00,,,
2021-12-15 00:00:00+00:00,,,
2021-12-16 00:00:00+00:00,,,
2021-12-17 00:00:00+00:00,,,
2021-12-18 00:00:00+00:00,,,
2021-12-19 00:00:00+00:00,,,
2021-12-20 00:00:00+00:00,,,
2021-12-21 00:00:00+00:00,,,
2021-12-22 00:00:00+00:00,,,
2021-12-23 00:00:00+00:00,,,
2021-12-24 00:00:00+00:00,,,
2021-12-25 00:00:00+00:00,,,
2021-12-26 00:00:00+00:00,,,
2021-12-27 00:00:00+00:00,,,
2021-12-28 00:00:00+00:00,,,
2021-12-29 00:00:00+00:00,,,
2021-12-30 00:00:00+00:00,,,
2021-12-31 00:00:00+00:00,,,
2022-01-01 00:00:00+00:00,,,
2022-01-02 00:00:00+00:00,,,
2022-01-03 00:00:00+00:00,,,
2022-01-04 00:00:00+00:00,,,
2022-01-05 00:00:00+00:00,,,
